id,date,user,text
1205584922511106048,2019-12-13 20:26:58,kayroberts1971,"It isn't unusual for someone to share a poem from my Poetry Devotion page on Facebook. But, when that someone has a very famous Mum, then that's different. Then said Famous Mum, also comments
To say I am shocked, stunned, surprised and honoured is an understatement. #poetry #joy https://t.co/pWqawsZuS7"
1205583690350247936,2019-12-13 20:22:05,QuotiaQuotes,"...
Realization is born from error... - Janvier Chouteu-Chando #Joy #Quotes"
1205583177944686592,2019-12-13 20:20:02,mrssanchezart,Elf Squad in honor of Mrs. Witter and her love of Christmas!! #joy https://t.co/wEeCm19nWA
1205582896276353024,2019-12-13 20:18:55,ObviousTruism,"#WordBT #Suffering #Blessings #Joy #Bible #Comfort
#Jesus #Christ #Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp) &lt;Article
Are you suffering pain, anxiety, 🏥 in the hospital?
Accept relief from Jesus just like Paul did.
SCROLL DOWN, preview article."
1205582755561652224,2019-12-13 20:18:22,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #Bible #Comfort
#Jesus #Christ #God #Hope #Relief #Life #Hurt #Hurting
(link: https://t.co/4A3M5RZuIp)
2 Cor 12:5
but on mine own behalf
I will not #glory
#save in my #weaknesses
&gt;Find out why Paul could glory in his own weaknesses."
1205582697197920256,2019-12-13 20:18:08,ObviousTruism,"#WordBT #Suffering #Purpose #Joy #Bible #Comfort
 #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp) 
2 Cor 12:6
if I should desire to glory
I shall not be foolish
for I speak #truth
&gt;Paul had much he could have bragged about, 
but gave all the glory to #God."
1205582596215889921,2019-12-13 20:17:44,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #Bible
#Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp)
2 Cor 12:8a
Concerning it
&gt;We do not know what ""IT"" was.
The Holy Spirit thought it best not to reveal it.
We can generalize this to ANY painful issue."
1205582559729590272,2019-12-13 20:17:35,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #Bible #Comfort #Relief
#Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp)
2 Cor 12:8b
Concerning it
I begged the #Lord three times
that it might depart from me
&gt;It was both very painful and distressing."
1205582503563726849,2019-12-13 20:17:22,Yasmin80632139,"🎄 Jesus is the Reason for the Season 🎄
.
.
☃️ Have a beautiful &amp; blessed weekend  ☃️
.
#Joy #Peace #Hope #Faith #Blessings #Jesus
#Christmas https://t.co/nVuG5X7NQO"
1205582456902037504,2019-12-13 20:17:11,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #Bible #Comfort
#Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp)
2 Cor 12:9
My #GRACE is sufficient for thee
for My POWER is made perfect
in weakness.
&gt;Jesus' response to Paul=see value in your affliction."
