id,date,user,text
1205596022975664128,2019-12-13 21:11:05,Saboochie,Chillout 😂😂😂 https://t.co/q5dnrVft1Q
1205596022946369537,2019-12-13 21:11:05,RealSugar_Foot,"There’s something about this song, had a 4 year old under sedation the other week, and he kept singing this song 😂 https://t.co/A4f2RVFrFX"
1205596022795374592,2019-12-13 21:11:05,2icyy,@Hunnidss 😂😂😂😂😂😂😂😂 this sound like something I would tweet I’m screaming
1205596022673747971,2019-12-13 21:11:05,buswellsmouat,which one should i get i can't decide 😭😂 https://t.co/etvlBloXwN
1205596022241513472,2019-12-13 21:11:05,1000bitsofpaper,@BloggersHut To the left - hit my picturw now hit follow 😂I return all follows and don’t drop you for no reason - ain’t nobody got the time for that sort of craftiness
1205596022115897350,2019-12-13 21:11:05,DCourteneySmith,@JosephAStevens @AarxnSmxth Definitely agree mate. Going to be an expensive Christmas next year 🤣😂🤣🤦🏻‍♂️
1205596022015180800,2019-12-13 21:11:05,BritanyShay__,@boss_lady_soso Yes something quick 😂
1205596021935529985,2019-12-13 21:11:05,Maino757,"Sparked that amazon song at work today shit was funny , iono what possessed me to sing it but a couple of people in the office joined .😂"
1205596020727517185,2019-12-13 21:11:04,mikeyhobbs94,@PJohnsonBet @microblog @DoncasterRaces @123bkracing I'll have a pound one the 100/1 shots! 😂😂😂 hope tomorrow is successful for you lads!
1205596020400443392,2019-12-13 21:11:04,AGANDHIG,"Wow , 
That's 3rd grade explanation. 
You are #dumber than pappu 😂😂😂😂😂 https://t.co/KVWJhwjwuS"
1205596020131934209,2019-12-13 21:11:04,BJLaVallis,Why is this sweet 😂😂 https://t.co/W5FPHHqqq8
1205596020068864003,2019-12-13 21:11:04,issanae_,@tayxtay16 Now a bitch stuck smh😂
1205596019498442752,2019-12-13 21:11:04,shmicholas,@slitthroatz happy bird day megan hope u murder somebody today😂😂🤣
1205596019150532609,2019-12-13 21:11:04,JMillsy_7,@92xplorers @NastyNaby Its jokes 😂
1205596019129384960,2019-12-13 21:11:04,bibi_lovedby2,@elimartinez___ @Ahappyteacherr @oxminaox You obviously weren't raised by Hispanics 🤣😂
1205596018827497472,2019-12-13 21:11:04,DanDiddy96,"@laurynxjones @sashiimo I agree with Lauryn, sorry sasha😂"
1205596018206658560,2019-12-13 21:11:04,makeup_withtay,@CashApp $1taylornichole is my cash tag if anything wants to ride a wave into my account 😂
1205596018135318528,2019-12-13 21:11:04,TayylorStacking,She just said fuxk it 😂 https://t.co/KKtch7FQPZ
1205596018039050240,2019-12-13 21:11:04,Melinda89945695,@Kwinvee2 @_igwilo Can be your tree 😂
1205596017867067394,2019-12-13 21:11:04,DAF84,@kakra68 @obyezeks Her brain 🧠 is no longer functioning properly ma'am 😂😂😂 bear with her
1205596017737043968,2019-12-13 21:11:04,Adorable_Todd,@_edwardmondini_ @verfolg @meaculpau27 @rfragan @howienudet @AzDerbyGirl @hogansgoat2423 @HarrietNix @tehipisehaka @GilbertLane14 @real_vt16 @mal1976retaf @us_poll @TheAkmed @GiboneyDavid @GelicaAF @Sarahrain19 @warrenwarmachi1 @TammyChabot @Rabbit70414459 @LadyChesapeake @cjTNVol @Galaxy8SGQ @lisakitchens8 @Roe50 @undercoverrept1 @Marilyn122868 @WeidnerRoger @MsKenman2008 @KaashifMohamme1 @DoyleCarroll678 @SaundraSmoss @irishgirl17th @Sig_Rasmussen @Nick30664336 @WaydeDe @WhatAboutBob7 @FeharlanFrank @GiacomoCeraolo @Mnms0606 @ReidSingletary @NGirrard @1foreverseeking @dianne1h @Desert_Crow @24windchimes @ASauer65 @veteran423 @AlanDersh @POTUS Yuck - except Feinstein is like 100 years older. I think I saw her in a picture from the Civil War times with RBG... 😂
1205596017317548033,2019-12-13 21:11:04,B1u_Hefner_,@MuseumOfJUNE I gotta pick her tho cause I don’t like onions 😂😌
1205596017120428034,2019-12-13 21:11:04,saintscoys,"@PeoplesMomentum why is it so quiet here, 😂😂😂😂😂 https://t.co/0G2DMbgrdo"
1205596016755392512,2019-12-13 21:11:03,Veronica__xov,He said “your type is sugar free chocolate men aka Kane Brown”😂🤦🏻‍♀️
1205596016545861632,2019-12-13 21:11:03,alexsuar3z,The timing on my vacation coming up is awful. I’m about to go cash in all my coins for a total of $26. Anything helps 😂😭
1205596016398995458,2019-12-13 21:11:03,ShiaLeBae,@JoseR191 @badriana__ I hate you 😂
1205596016222838784,2019-12-13 21:11:03,moeknothead,Kikyo is just a walking zombie who’s jealous of her reincarnation 😂 https://t.co/pup8DxmxCi
1205596016222728192,2019-12-13 21:11:03,DanieAlysse,@SheBeCrossnEm @WhitMo23 Lmao yeah yeah whateva 😂
1205596015987953665,2019-12-13 21:11:03,SCG_77,The state of him 😂 https://t.co/bZwkoxJ2wz
1205596015547617280,2019-12-13 21:11:03,Serenity_Blade,@CatintheDark_ fuck him they were yours to begin with go get them 😂
1205596015367270401,2019-12-13 21:11:03,mk_shafii,"Imagine your wish was actually to be fulfilled.. 🤔

Da kana ruwa!!😂😂 https://t.co/UluDSWLDJs"
1205596015073677312,2019-12-13 21:11:03,binoo_SAR,directed by : ROBERT B WIDE  😂😂 https://t.co/I3yLEoITs6
1205596014981373952,2019-12-13 21:11:03,AcEoFSpAdEs1115,@Flip_Report LOL I'm so glad your not suspended anymore 😏😂
1205596013970542593,2019-12-13 21:11:03,pjwilson1990,"@FayeGaskin @Hermesparcels 🤦‍♂️😂 at least it's not Tuesday I suppose! Very fair, hopefully they sort their shit out and get it to you tomorrow!"
1205596013962158081,2019-12-13 21:11:03,B6T1S3,@tinyseokjinnie @satoori_bts @BTS_twt And you see Namjoon also slow walking 😂
1205596013903405058,2019-12-13 21:11:03,agbe_ere,"@DoctorEmto ""They"" sure u are exempted👏👏👏 Activest😉
😂😂😂🏃🏾🏃🏾🏃🏾🏃🏾"
1205596013895077889,2019-12-13 21:11:03,MattyBros,@AncapAn0n I mean the guy is in the national spotlight and should know you can’t say shit like that without consequences. I applaud the giants for not dealing with his bullshit 😂
