id,date,user,text
1197955250801512448,2019-11-22 19:09:23,___KENDoll,I miss you moreeeee💔💔💔🥺 https://t.co/8Dez4sz2ZW
1197955245655101440,2019-11-22 19:09:22,Miss_Catherinee,"Brienna don't deserve all this sadness, its breaking my heart 💔 #hollyoaks"
1197955244543496192,2019-11-22 19:09:21,90sminyg,they didnt have any of the albums i wanted this is so 💔💔
1197955216093655041,2019-11-22 19:09:15,FObenwaka,@marvy_xcx @_valkiing Hate when that happens 💔😂🤣
1197955202906836997,2019-11-22 19:09:11,taehorizon,missing this baby fragolina 💔🥰🍓 https://t.co/LtldzZM45l
1197955184586117123,2019-11-22 19:09:07,ahmad_z742,"I'll go 😭💔💔
Whatever it's takes
#ImagineDragonsInRiyadh https://t.co/d3UGJQ5LcP"
1197955177073926144,2019-11-22 19:09:05,itsLina44,A year ago today my grandma was alive for her last thanksgiving😢💔
1197955165522935809,2019-11-22 19:09:03,cheval_blanc,"@catswithnohope Bless this little fellow.   So glad he at least has a chance now.  All their little lives matter,  poor wee souls.💔"
1197955149945360386,2019-11-22 19:08:59,superanfal,My rainbow is sick 😑💔🐈
1197955145797160960,2019-11-22 19:08:58,bileve1234,I wish i was there 💔#ImagineDragonsInRiyadh
1197955143578378246,2019-11-22 19:08:57,Hoodrixh_mar,My heart was so full of love it’s filled with hate 💔🖤
1197955140537454592,2019-11-22 19:08:57,senseidaniel_,@TMP_offisial He’s a Brezzident 😂💔
1197955133398646784,2019-11-22 19:08:55,VGMARTIN2,"@GlennUlman @ajoanna280 How I long for those days. Sadly, I have severe doubts we will ever go back. 💔"
1197955129275822080,2019-11-22 19:08:54,friendycat,I miss my friend Catherine 💔
1197955120501149696,2019-11-22 19:08:52,bitter_s_sweet,"Abhay💔
My heart is weeping.😭"
1197955118559375361,2019-11-22 19:08:51,Fiona68240518,@ERektAzGaming @WWERomanReigns Of you are lucky and I hope to see him💔😇
1197955116877434881,2019-11-22 19:08:51,mingisbabydaddy,@ATEEZofficial fuck y'all on jah!!💔💔💔
1197955110061715463,2019-11-22 19:08:49,BaamaaBoy_,And used against you 💔 https://t.co/zL1HnbURxw
1197955077996261377,2019-11-22 19:08:42,Its_nei_nei,Definitely the worst year for my mental. It fucked me up fr 💔 https://t.co/1sVMe0ypIg
1197955074271539200,2019-11-22 19:08:41,SpiderLily62,"@HelenArmstrong5 What a horrible shock, so sorry. Hang in there, all of you ... 💔💔💔"
1197955051236601856,2019-11-22 19:08:35,DalalJafar,@f__almansour I’m missing everything important 🙂💔 e v e r y t h i n g
1197955048564764672,2019-11-22 19:08:35,justagirlnatl,@Ash_Pro1 Hi- I pledge $ 20.00 each...  💔
1197955040796925953,2019-11-22 19:08:33,Diana7Joanna,I really want to speak but if i speak😂😂🤣💔😫 https://t.co/bBL292pJqG
1197955038511030273,2019-11-22 19:08:32,GucciThaRealist,We just don't rock like we use to 💔
1197955014192295936,2019-11-22 19:08:26,CrizBale,"I tried to get away with the worst this time, you caught me
Tried to find a place for the words so I can say sorry
It's so shitty how I waste love, I know it's shitty how I waste love
Come home every night I'm wasted, wasted, wasted, wasted, wasted 💔

#Sajje"
1197955000292593664,2019-11-22 19:08:23,__MJDr,"Use condoms and PrEP guys, akhonto ecute apha 💔"
1197954999504048134,2019-11-22 19:08:23,3laishOm3r,@Jenkeez5 Yeah Yeah 😹😹💔
1197954991757156352,2019-11-22 19:08:21,Asapxrichy,why in movies when they're trying to portray a psycho character they mostly make him a painter? 💔💔😂
1197954990498861059,2019-11-22 19:08:21,hungry_helen19,"Today, for the first time in a year, I got legitimately mad at Myah and Emmy and it really hurt my heart. 
Y’all 😪 I’ll be drinking an entire bottle of wine to recover from today with them, and from my outburst. 
I literally grounded two year olds today.

💔"
1197954990335283200,2019-11-22 19:08:21,meshachqwesi,@motheomoremi_1 😢OMG u have us wondering thinking this whole time💔😭not gonna lie I miss you.
1197954987311214593,2019-11-22 19:08:20,MzSailiante,"These young ladies and girls were FAILED at EVERY LEVEL 💔😢💔

IT'S TIME FOR JUSTICE https://t.co/0cVMdGTeBD"
1197954986589773825,2019-11-22 19:08:20,Miss_Catherinee,"Not gonna lie, I miss Liam Donovan on my screen #hollyoaks @judemonkmcgowan 💔"
1197954978553487360,2019-11-22 19:08:18,Lukeyswords,@kelhollis76 @Divinadecampo Wha??? Spoiler alert! I’ve not watched it yet!!! 😤💔😤😤🐾😤😤😤🖍😤😤🛶😤😤😤🧽😤😤🚁😤🔑😤😤😞😞🍢😞😞 Kel...argh god Kel. 😡😡😡 Kel? Ah bloody no Kel. I can’t believe...spoiler or what Kel? 🧶KEL!!! Oh what?
1197954976028352512,2019-11-22 19:08:17,riciuu,Remember this? 💔 https://t.co/fcYEHeSKXV
1197954973574807554,2019-11-22 19:08:17,maha_ranis,@vasiljsa U STOP THIS RIGHT NOW i can't think of this scene without crying 😭🦊💔
1197954967212109836,2019-11-22 19:08:15,nickwalegh,@Morriso24874101 @Davidohene02 @gyaigyimii still your English is bad💔😹
1197954955627376640,2019-11-22 19:08:13,JustGopo,Lol what 😂😂💔 @Cobreezy
1197954951328288768,2019-11-22 19:08:11,_hafsssss,@amatullahag Ouchhhh chicks ouchhh💔💔
1197954942763520003,2019-11-22 19:08:09,Prudy_SA,@Ciccioline3 A skies to you too. 💔😞
1197954941433909248,2019-11-22 19:08:09,AmyIsAwesomeDuh,@B_Veezy We don’t have those 😭💔
1197954939462524928,2019-11-22 19:08:09,aloneguy1_,💔 I love it 🎶 https://t.co/oFZcSUR4h4
1197954934173556738,2019-11-22 19:08:07,e_rodaaa,ugh my heart 💔 https://t.co/YQ3TOz0zon
1197954930264309760,2019-11-22 19:08:06,RomansVoice,@AutismISChannel @dsmom58 Were in california! I have family in Florida! Its so darn expensive here💔 i should move to florida! You guys look great!❤🌞🌴
1197954928066662404,2019-11-22 19:08:06,_Ayo_Se,My feelings are completely broken 💔
1197954926980345856,2019-11-22 19:08:06,paulassnaps,@Blade_Runner54 Yes horrible Paul very sad x 💔
1197954922567753728,2019-11-22 19:08:05,cloud_jewellery,"Still my beating heart 💔. 
#brooch for #love 
#bringbackthebrooch £10 plus p&amp;p https://t.co/kuLesKLH3b"
1197954921297055744,2019-11-22 19:08:04,amuninacer,@Jesus_porvida It’s very heartbreaking 💔💔  Wish it was the same for human babies ! 💔💔💔💔💔😢😢😭😭
1197954908907065345,2019-11-22 19:08:01,icybone,"And somewhere along the line, they'll make an autocrat a lifetime President 🤦🙆💔  #SayNoToSocialMediaBill #SayNoToHateSpeechBill https://t.co/BPxhyrrsqD"
1197954896093437953,2019-11-22 19:07:58,lusanda_enock,what I see 🥴💔 https://t.co/yxmp6eVOMR
1197954892243095552,2019-11-22 19:07:57,MichaelNze2,@King_Chris_Jr @Famez_vv Ouch 💔
1197954890821177344,2019-11-22 19:07:57,__RandaM,"Gonna party and bull shit! Lmfao SIKE, I have hmwk. 😫💔"
1197954890061905920,2019-11-22 19:07:57,jaackeei,@woolimusic has me in my feels 🥺💔  “over you” really hits; sad girls hourssssss
1197954876015304704,2019-11-22 19:07:54,hobisouIs,our sub is eating red curry from a thai place and it smells so good 💔
1197954874790596608,2019-11-22 19:07:53,Heba88960701,@AhmmedaHajer Oops💔
1197954870134755328,2019-11-22 19:07:52,momofaniee,history time now 💔
1197954866360049664,2019-11-22 19:07:51,Ada24099645,@officialnairam1 I no see buy self💔
1197954840623800321,2019-11-22 19:07:45,nourrbt,💔Crrryinnnnng #ليله_السندباد
1197954838232997889,2019-11-22 19:07:45,naomi_crystal1,@ReeneWills Blood of God!💔
1197954837515767808,2019-11-22 19:07:44,Tum_Ho_Kn,When u just passed Fsc🙂💔 https://t.co/LmdOxnrSFo
1197954825067073537,2019-11-22 19:07:41,dr_lebo_m,"When Sbu fainted💔🔥🔥😂😂😂
#Uzalo"
1197954819425800195,2019-11-22 19:07:40,softsyoungk,VANYA AND ROY SANG SHALLOW I'M 💔💔💔💔💔💔💔💔💔💔
1197954814291927040,2019-11-22 19:07:39,rrozzyyy,I miss abu Dhabi so much💔😔 https://t.co/1Q5fy4rVnP
1197954806041546752,2019-11-22 19:07:37,kchang531,Its been a year now. But I still think about her💔
1197954801226702848,2019-11-22 19:07:36,MissHikari92,I miss my cat 💔
1197954793869893633,2019-11-22 19:07:34,AladeAdekunle5,How does that work 😭😭💔 https://t.co/71UbJkGsmj
1197954771983970304,2019-11-22 19:07:29,kfcix,hwanwoong what did i do to you 😭 you are the first person i ulted 💔
1197954766934093825,2019-11-22 19:07:28,shahdMoOo,It just a bad days☹️💔
1197954758130249728,2019-11-22 19:07:25,loukyle1,@StevenR60775496 @ellemaylawx 😫 my heart is broken 💔
1197954757756768257,2019-11-22 19:07:25,ArgentinaPatito,@Teresajane201 💔You’re absolutely right. It’s very hard to watch. Heartbreaking.
1197954752841207808,2019-11-22 19:07:24,Kris_Lynn24,@Wendys UPDATE: THERE ARE NO SPRINKLES! JUST A VANILLA FROSTY 💔🤬 https://t.co/NNFJHaxq0P
1197954736886026245,2019-11-22 19:07:20,Nwaakaego,@dammiedammie35 Villiage people indeed 💔💔
1197954728983793665,2019-11-22 19:07:18,_anglrms,@ladadiczarina Truuueee 💔
1197954726815338497,2019-11-22 19:07:18,GXTHVA,they still haven’t found aniah 💔
1197954714341695496,2019-11-22 19:07:15,mrshhjones,@Karrasamelia5 @ThewardmomCindy @WarriorAllways @Lynette84649831 @Diane09876 @CowboyWilliam1 @Mopor777 @flowerchild2017 @TeriHentschel @_1Melanie1_ @ElkeHansen7 @tristrash @brandiz2 @army_bc @MiAbeck13 @MTumarkin @MbQueenbee3 @DKNE4Sure @KimelPenny @GatorGirl675122 @giles_whitaker @SiggiR3 From what??????  I saw he was not well... 💔😢
1197954687728795654,2019-11-22 19:07:09,koolkiza_,"gutted you won’t be here for christmas, shit things turned out this way 💔"
1197954686017589249,2019-11-22 19:07:08,blackfriarswift,"She pulled off her scarf and wrapped it around them both. “We’ll figure it out,” she said. “You’re my little brother, you dumb idiot. I love you no matter what.”
They sat together, shoulder to shoulder, looking off into the shadowy spaces

I miss Rebecca and Simon so bad 💔💔💔"
1197954678853685250,2019-11-22 19:07:07,iIovewooyoung,so cute in his grey hoodies and sweaters 🥺💔
1197954663280185344,2019-11-22 19:07:03,UwUDonawdTwump,...House Wepubwicans💪 awe showing👏 weaw WEADEWSHIP and pwepawed to enact bipawtisan sowutions fow dwug pwices. Do Nyoffing Demyocwats💔 awe pwaying pawtisan powitics wiff YOUW dwug pwices🔥💯  We awe WEADY to wowk togeffew if ffey actuawwy want to get someffing done🔥💯
1197954662491721728,2019-11-22 19:07:03,nortey_tetteh2,"Some always dey loose  💔
Some always dey win 😂
Some bi both loose and win 😂💔"
1197954661174726657,2019-11-22 19:07:02,siriushley,@AvaAlfonso i know but it needs to be talked about more cuz it needs to be squashed. i’m so tired of woman being the “cursed gender” it’s old news 💔
1197954659249479680,2019-11-22 19:07:02,Weird_Papi,@classichrixs 😹😹💔....The part where his head bounces&gt;&gt;&gt;
1197954654853836800,2019-11-22 19:07:01,michelle2570,@kim_maglalang This is just too sad! Those poor poor koalas! 💔💔💔😢😢😢
1197954651997560832,2019-11-22 19:07:00,Gen_Adex,@Tife_fabunmi @harryolah 😂😂Dead 💔
1197954648998584320,2019-11-22 19:06:59,isnatchies,first it was LLA💜 then LLJR💙 and now LLL💔 i can’t fathom this at all . it literally ripped my heart out of my chest all over again.
1197954637321691137,2019-11-22 19:06:57,Feeahzeez,"I don't care how many times i get hurt or disappointed😣💔.. I won't stop dating!
If I die I die 😪😪💔😣"
1197954636021403649,2019-11-22 19:06:56,LiteTakunda,@_wallflower_98 💔What's the problem
1197954624424153094,2019-11-22 19:06:54,Rashwd6,Good night 💔..
1197954619609165824,2019-11-22 19:06:52,JasonBudgie,@maurnd 💛💛💛 He's lucky he's got you and Fiona now. He'll know that you miss your Dad too 😢💔
1197954617801412608,2019-11-22 19:06:52,EddyOnLoud,equivalent to throw away 💔 https://t.co/3tJRN876eO
1197954617734250496,2019-11-22 19:06:52,stealtheKandy,my auntie died while I was in training and it almost killed me 🤧💔 it still hurts because I should’ve been there.
1197954611606360065,2019-11-22 19:06:50,naliaka27,@BravinYuri It’s really heartbreaking 💔😭 but karma doesn’t miss anyone
1197954611442855944,2019-11-22 19:06:50,TMummyof2,"I'm Blessed. The one who saw through my smile At baby clinic. They took time. They Asked twice. Having someone listen to you walk alongside you and help you for those few months was everything. What makes me sad, soon as that person left. Nothing 💔#365days #pnd #expectnothing 😣"
1197954610041958403,2019-11-22 19:06:50,haifa98al,@A_Almarshad2 @ITRRIXY 😭😭😂😂😂😂😂😂💔💔💔 game of thrones is nothing
1197954608641007616,2019-11-22 19:06:50,MehreenTweets,@bhattispeaks That's so sad! At least private hospital waley ussey dekh lete to shayd bach hi jata! Itna time waste ho gaya 💔
1197954606938152960,2019-11-22 19:06:49,zachary9823,I can’t believe I’m going back home next week and I won’t be able to see @Heyyou_Devin 😢💔
1197954600403382273,2019-11-22 19:06:48,Silindokuhle_,@MduzaVanGogh @PerciNeruda 😭😭 is everything okay? 💔
1197954598801231872,2019-11-22 19:06:47,ragenpager,Don't talk to me. I'm in mourning. 💔 https://t.co/JbWud05MsS
1197954593868660747,2019-11-22 19:06:46,RayHusain,💔💔 So sad for RBA https://t.co/85rMQKpb14
1197954591960248325,2019-11-22 19:06:46,itsphiwomahn,Dropped my phone now this nigga glitching.😭💔
1197954588260884480,2019-11-22 19:06:45,JRonaldina,@ReliantGGear Why am I so unlucky😔💔
1197954586084093953,2019-11-22 19:06:44,shitsandgigles0,Rip fareeda 💔 https://t.co/Qr0jQpsGF6
1197954583575838720,2019-11-22 19:06:44,rvxi0_r,never thought this will happen 💔
1197954581721780225,2019-11-22 19:06:43,CarolynHogarth,"I will keep Mellissa in my mind. We hope that RCMP find closure for the family....Carolyn D Hogarth Osoyoos, B.C. Canada. CDH1🇨🇦💔"
1197954569529106432,2019-11-22 19:06:40,lanemorgan18,I can’t believe tomorrow will be 5 years since you been gone...we love &amp; miss you so much💔 https://t.co/9cfB0oMBuP
1197954563896172547,2019-11-22 19:06:39,Donalin18,@playboiiwaru All the people who wanted my number were niggas💔
1197954560150638592,2019-11-22 19:06:38,Miss_Catherinee,"Oh Brody, please don't do this to Brienna. 😭💔 #hollyoaks"
1197954556459651073,2019-11-22 19:06:37,barry_nkomo,@KhayeNgema I was once that child 💔💔 https://t.co/XWOq2JhmW0
1197954544468201472,2019-11-22 19:06:34,icyy___melanin,@taylove212121 Thx💔 shii craxy🤦🏾‍♂️
1197954533630136320,2019-11-22 19:06:32,Leimerhh16,"@nanarh___ Whatt?😂😂💔
NO!😂"
1197954528643026944,2019-11-22 19:06:31,Iam_eman1312,"I miss Wonho so much, I just want to make sure he is healthy, eating well and sleeping well.... 😭😭💔

PLZ COME BACK WONHO!! 😭💕

#MakeAChangeForWonho
#몬베베_머물러_있을게_언제나
@OfficialMonstaX 
@STARSHIPent https://t.co/2yBEAYXskB"
1197954527963602945,2019-11-22 19:06:31,eds_shirtsleeve,Liberty and Brienna break my heart 🥺💔 #hollyoaks
1197954523584749568,2019-11-22 19:06:29,VanessaMasango6,I want Shaka back man 😭😭💔💔 #TheQueenMzansi
1197954520430579713,2019-11-22 19:06:29,9l_90,Lilpeep 🥺💔
1197954517129580544,2019-11-22 19:06:28,JessMorelli1984,@ladule_b @thedoorgal I get taxed 1k a month on a 5k gross salary 💔
1197954496216928256,2019-11-22 19:06:23,tortilladelano,@satinnsheets Been taken off Spotify too 💔 https://t.co/kwTDnedosL
1197954482728030211,2019-11-22 19:06:20,C7bll,"#ليله_السندباد 

💔🙂l don’t cry"
1197954479141687296,2019-11-22 19:06:19,CarolynHogarth,"To Mellissa Chaboyer's family in Thompson Manitoba, we are so sorry to hear of your loss of your daughter....we send our heartfelt 💔feelings of sorrow for you all...Take care of each other through this difficult period. CDHx1"
1197954470128357376,2019-11-22 19:06:17,PepinoMartha,"I need a sign, a miracle or just something to let me know things will be alright.💔💔"
1197954460275924993,2019-11-22 19:06:14,PhilaniKvng,The boy whose born after me parents are so TOXIC I legit disowned them 💔 https://t.co/6gEcJb0dDT
1197954445625176064,2019-11-22 19:06:11,suniIias,forgot how to spell will for a full MINUTE💔💔💔💔 well? weel? wil? wel? WILL
1197954430420897793,2019-11-22 19:06:07,General_baheez,#MCICHE 😂😂😂💔💔okay asides the match coming up.. I don't think cats quite know how to feel about this FILTER!!😂😂😂😂💔💔 Look at its face!! https://t.co/yB4fGXTtnS
1197954425714700288,2019-11-22 19:06:06,Aamirs_Batman,"Still hurts...... Madarchod Victor 💔
https://t.co/u1iLJsoMGr"
1197954409965268992,2019-11-22 19:06:02,___ginnie___,Wasn’t looking for love just less pain 💔
1197954383939375104,2019-11-22 19:05:56,chicbehbeh,Are they VSCO girls or something? They keep “and I oop-“ing &amp; there seems to be no end to it...yet. Sigh. I want to love this game but I think it’s just one sided.💔 https://t.co/2Um69hNGE7
1197954383302053888,2019-11-22 19:05:56,KingflabbaSA,@malingaxolani1 Akere you’re saying nurses are RUDE😂😂😂💔✌️
1197954381322297349,2019-11-22 19:05:56,AgapeTimbela,@MasekoValencia You are speaking to me right now 💔💔💔💔💔
1197954380433154048,2019-11-22 19:05:55,elenano07,@eRickRP @JasonRivers_ Indeed 😡💔 https://t.co/rVw89I5zSI
1197954374636580871,2019-11-22 19:05:54,chidinma_andrew,"Bestie 💔💔💔💔
 M shocked 😰 https://t.co/a6atgP70lh"
1197954371784450049,2019-11-22 19:05:53,doreenyy_,This life mehn haa😥😥😥 maybe I’ll start looking for sugar daddy o💔
1197954371780251654,2019-11-22 19:05:53,reyghostt,"I want to be your sweet baby, but you are a sweet baby more 💔

#ChoiceSelcaDay #Byeongkwan @official_ACE7 https://t.co/5MXyle5zts"
1197954368668160000,2019-11-22 19:05:53,PakiQueen_,"Finally reached pindi 🙌😭
Deadly tired 💔"
1197954366021492736,2019-11-22 19:05:52,zzstackzz,I told her I luv her she ain’t feel da same🥀💔
1197954347126181888,2019-11-22 19:05:47,nickwalegh,"Kelvin boy einn new song featuring Manifest is a straight shade to opana💔😹😹😹
manifest grow ...he for shun dat shit"
1197954345947553792,2019-11-22 19:05:47,ForHometown,@westlifemusic Kian I wish I could have 💔
1197954345934950402,2019-11-22 19:05:47,_Lethu__,"@wa_venda But it hit me hard hey, my phone never rings like other normal people's phone🤦🏾‍♀️💔😭"
1197954338137657344,2019-11-22 19:05:45,farrahbin,"""Out of Love"" by Alessia Cara 😭💔"
1197954334748659712,2019-11-22 19:05:44,peterpa76161596,@RedNationRising Wow this is really sad I am 47 years old and I have never seen this video in this Way💔 I have looked at this video many times😓
1197954333880569858,2019-11-22 19:05:44,taemdeux,@purpleleighs Omg.. I hear it now that u mention. My heart is shattering 🙂💔 https://t.co/euvWvBVTBU
1197954327505227785,2019-11-22 19:05:43,dianalouisej,"@transfilmtheory Okay, but I am a reasonably intelligent woman I can speak eloquently to all women, except the one I am attracted to then I am either silenced by nerves, so terrified I think a drink will help (it doesn't), or I just look mournful as someone else talks to her. Lesbian attraction💔"
1197954327375155201,2019-11-22 19:05:43,i3hhd,Chemistry will be the death of me 💔
1197954321524121601,2019-11-22 19:05:41,Mtimande_01,Aubrey Ngoma still plays football? 💔
1197954320999706624,2019-11-22 19:05:41,madhatterkat617,"@Guinnesofcourse Sorry for your loss, take care of yourself..... 😢😞💔🙏🥀"
1197954317808029696,2019-11-22 19:05:40,HananXanan,@Huss_AMPM I understand this now unfortunately 💔 but it makes me more appreciative when I actually see them
1197954317501816833,2019-11-22 19:05:40,just_Chrisjr,"She just said kante GA o lapisiwe ke go mpona errday😭💔💔💔
To think we met 2 times😓a week😔💔
#kaapainelwa"
1197954317086576640,2019-11-22 19:05:40,_IRanze,I miss you super slav 💔 https://t.co/wZSwbXqmUb
1197954314473549824,2019-11-22 19:05:40,iishxii__,This life is so fuckin sucks 🙂💔..
1197954309297709056,2019-11-22 19:05:38,LinksBarfBucket,Just a random reminder that I still miss #YTTWAG @biscuitpancakes 💔
1197954304419749888,2019-11-22 19:05:37,ttsnoopy,"Look‼️ at human misery‼️ Cowards without feelings‼️ Sure karma will come‼️💔
Slag waste‼️⚠️💔😥👇 https://t.co/OhwIlMtKDI"
1197954304243453952,2019-11-22 19:05:37,icyy___melanin,Can y'all pray for her🥺💔
1197954300762378240,2019-11-22 19:05:36,sunflowerrsara,@70shoneyharry why do drugs at all. 🥺💔
1197954297272639489,2019-11-22 19:05:36,khadija_xy,@mervfidan I’ll cry so you don’t have to 💔💔 love you girl
1197954296056176641,2019-11-22 19:05:35,taayoxox,omg Bailey no 💔
1197954294877605888,2019-11-22 19:05:35,g__mags,💔 @sfchronicle: Witness to BART killing describes horror aboard the moving train https://t.co/4ViB2qtKmf
1197954292159778820,2019-11-22 19:05:34,Taz_BT,@yojibridges So very sorry RIP Yogi 💔🌈
1197954276888199168,2019-11-22 19:05:31,SheTweetsAnime,@mooichirou leggo 💔😭 https://t.co/cwseR1xs1z
1197954269716066305,2019-11-22 19:05:29,BouchraSprouse,Why always me who made mistakes and why I'm always the blaming 💔💔💔
1197954251814850560,2019-11-22 19:05:25,Miss_Sinabo,@DuNon14 Because sometimes it’s easier to believe an insult than a compliment 💔
1197954250573303808,2019-11-22 19:05:24,texlatina,@bigricanman @detroitpolice @NatPoliceAssoc @NationalSheriff @michellemalkin @RealCandaceO @RealSaavedra @RyanAFournier @cvpayne @KayaJones @heckyessica @Devildog683 Rest in peace 🙏🏻 and may your family be comforted through God’s loving arms. 💔✝️
1197954249923219457,2019-11-22 19:05:24,Young_OG_poke,"I met this girl on valentines days, fucked her in May. She found out about April so she chose to March. Damn another broken heart 💔."
1197954245791830017,2019-11-22 19:05:23,pimp_sie,Always on my mind 💔
1197954229413056512,2019-11-22 19:05:19,Khaleepha_aa,@saleemtofah There is God🤣🤣💔
1197954226867101696,2019-11-22 19:05:19,allanimalrights,"Animals feel stress, pain, sadness and trauma just like us. They don't deserve this 🥺 it's time to stop eating their flesh 💔 be kind, have a heart ♥️ 

[Credit: Essex Pig Save]
https://t.co/kCJ58kjJFd
#Pigs #GoVegan #aar"
1197954212761624576,2019-11-22 19:05:15,bbyshvix_,Bad night💔.
1197954209108385792,2019-11-22 19:05:15,1l6u_,@loivdl Me too 💔
1197954184932470784,2019-11-22 19:05:09,XZAINAB7,@_eskay25 Shittt 💔💔
1197954184001179648,2019-11-22 19:05:09,triviaxiaojun,johnny my talented chicagoan pal i love u too 💔 https://t.co/Lmu5TBZ9aY
1197954176212520962,2019-11-22 19:05:07,e_cbsg,I can’t say it💔
1197954175788822529,2019-11-22 19:05:07,highrolller__,Holidays aren’t going to be the same without my grand mother present 😕💔
1197954155203059712,2019-11-22 19:05:02,avilakassy11,When I throw up I used to cry for my dad now I only cry for my mom cause I feel I can’t breathe 💔
1197954132297932801,2019-11-22 19:04:56,PJMlSM,bae wtf 💔💔 https://t.co/pyBR8US57t
1197954131631185920,2019-11-22 19:04:56,Kaaayge_,"@NakearaneyDR I remember my “dad” took to CNA to buy it, only just say he forgot his money at home we will come back, did that happen? No...💔"
1197954129211068416,2019-11-22 19:04:55,Sagwati_Noeleen,"I remember when I was unemployed and my employed friends were buying the ""sebenza girl"" T-shirts 😂💔

Thank you God for doing for me what you did for other kids and I know you will do it for other kids too🙏🏾"
1197954126426099713,2019-11-22 19:04:55,smoothcrab,@gothratorsmt please... 💔
1197954121803980800,2019-11-22 19:04:54,Lola0tps,@s_meim Yesss selin has no mercy on us or him😭😂💔 she better not disappoint tomorrow or i'll fightttt
1197954120910561286,2019-11-22 19:04:53,TraceyNeale4,How could you 💔😔 https://t.co/ydzTPkRvju
1197954120851902464,2019-11-22 19:04:53,tlatsi_ZA,@Its_Mosa 21 December 💔
1197954114744979457,2019-11-22 19:04:52,rynsola__,@fireboydml Ko possible dear 😭😭😭💔
1197954111582306304,2019-11-22 19:04:51,kaxunari,IDK WHY THE QUALITY IS SO LOW💔
1197954106066952192,2019-11-22 19:04:50,paulathene,Please someone save this poor boy 💔💔💔💔💔💔 https://t.co/wLTl5R2zN6
1197954096424202240,2019-11-22 19:04:48,BrazyyTee,in 𝑁𝐸𝐸𝐷 of some head that’s gon make me 𝐶𝑅𝑌  😩😩 never had that before 💔
1197954091563061248,2019-11-22 19:04:46,FootballindexL,Hakimi on the bench 💔 #footballindex
1197954084579500032,2019-11-22 19:04:45,loly_kh10,I loved and i loved and i lost you and it hurts like hell 💔🎶🎶
1197954083111493632,2019-11-22 19:04:44,dimpho_nare,@CandieModiselle We going to miss you ey😭💔But anyways May The Man Above Bless You See More Opportunities ❤❤
1197954081031163905,2019-11-22 19:04:44,lynnmc1971,@BulldogsPuppies So sorry for your loss 💔🌈💔
1197954074525786112,2019-11-22 19:04:42,vminmoonlight,@yoonderelIa alternative happy ending: jimin finds yeontan and taehyung finds jimin only to find out yeontan was safe all this time 💔❣️
1197954064341966849,2019-11-22 19:04:40,ejfudd,@ThatClinical So sorry. Hugs. 💔💔
1197954055697575937,2019-11-22 19:04:38,cpfctom99,My heart is broken😪💔💔💔 https://t.co/vG4UDWwZ51
1197954052178534401,2019-11-22 19:04:37,Maricocolita,"@Kimberli_leslie Awww
Me too 💔
Hang in there my dear 💜"
1197954050039390209,2019-11-22 19:04:37,alettertomark,@yienyuukas I WAS LIKE: Is him? IS HIM? NO WAIT WAIT HE LIVES IN COREA WE ARE 10'000KM APART COME ON BRAIN DON'T JOKE WITH ME 💔💔💔
1197954049183756288,2019-11-22 19:04:36,psmaggi22,She suffered alone in there for nothing 💔🙏😢 so very sorry sweet girl https://t.co/odzVpxRXlS
1197954046281363457,2019-11-22 19:04:36,OGKing_JTC,Do anybody want my heart frfr?.. before I put this mfa up fa da winter😭😂💔❤️.
1197954040010870784,2019-11-22 19:04:34,OtoLinami,maybe I can't do it 😭😭😭😭😭😭💔💔💔💔 https://t.co/YckeEjA04Y
1197954039356502016,2019-11-22 19:04:34,EyesCartoon,😭😭😂😂😂😂uthi online shopping 🤣🤣🤣🤣🤣🤣🤣🤣💔💔💔 https://t.co/vzfYEW13EM
1197954006108254209,2019-11-22 19:04:26,realkvngshit_,"who am I to fall in love again? 💔
@Tinashe got me in my feelings 😩
Remember when on 🔂🔥. #Songs4Youbby"
1197953984990007296,2019-11-22 19:04:21,Kvng_Lope,@HunkRealtors @tobiloba_II Stop it.. It's the camera 😂😂😂💔💔💔
1197953976693645312,2019-11-22 19:04:19,ayhviii_,@fakhrays Short sad story 😂💔
1197953975112413190,2019-11-22 19:04:19,lilsiah2x,Long Live Tootie I know I hardly even say it 💔💚
1197953974512627712,2019-11-22 19:04:19,kalthaaam__,mood💔 https://t.co/eCytnncwBo
1197953974315425792,2019-11-22 19:04:19,MoagiAr,@Glenntenga21 Uzalo robbed us.. I'm hurt 💔
1197953955147304961,2019-11-22 19:04:14,tauhid_topon,"একদিন এই বেইলি রোডে কত ভিজেছি রিক্সায়। আর আজ তুমি নেই এন্ড “আই ডোন্ট কেয়ার” 😊

A legend should never care. But we care for you bhai 💕But his eyes are talking💔
This gentleman deserves every happiness❤

#SuperDad #Tahsan #Legend https://t.co/O9jQBPBp1p"
1197953955105517570,2019-11-22 19:04:14,bre_hailey,I can’t even imagine... 💔 https://t.co/Iw8rULCJhP
1197953945177604097,2019-11-22 19:04:12,brwnsu,Wooww... just wow🥺💔 https://t.co/Z8D3uZFdQ1
1197953933454585856,2019-11-22 19:04:09,ibn_mko,@GSWKL4Y Timmie didn’t deserve what happened to him man😭 Marco tried burning him alive in the van but he still died and reunited with Tilly🥺🤕 RIP Younger‼️⌛️💔
