id,date,user,text
1204651954384855040,2019-12-11 06:39:41,the_moody_bot,feeling #afraid af about spring tonight
1204651742828187649,2019-12-11 06:38:51,WendyQ1102,@realDonaldTrump So go over there and answer questions under oath. #chicken #afraid #Guilty #ImpeachAndConvictTrump
1204650507773628416,2019-12-11 06:33:57,JimmyRobertsTS,"I'm ~ #Afraid ~ it's no longer #Tuesday
https://t.co/h88t0Qj2b7
#JimmyRoberts🎸.Jrob ##trending #disney #Blues #TheFlash #SpiderMan #Avengers #Endgame #marvel #thanos #indiemusic #indieartist #internetradio #LasVegas #rock #rockmusic #bluesrock #folkrock #rocknroll #pop #popmusic"
1204612237450567680,2019-12-11 04:01:52,counsellingaust,"#getout of your #comfortzone , that’s where #growth #evolution #newlessons and #life #experiences #await you! #fear #unknown #known #afraid . #counsellinglife #facetofacecounselling #videocounselling… https://t.co/p3I6OILpq3"
1204584758396764162,2019-12-11 02:12:41,DTITranslation,"@nytpolitics As a #JewishAmerican I decry #Trump's actions as #Antisemitic and truly dangerous: From insults to constant characterization of #Jewishness as #Otherness, he makes every #minority, be it #Religious #Racial #gender etc,  SICK AND #Afraid
#TrumpAdministration MUST be stopped."
1204578400884723712,2019-12-11 01:47:25,DLYourIdentity,"Word Of The Day: Afraid
#MotivationalVideoOfTheDay #DontLimitYourIdentity #wordoftheday #afraid https://t.co/uNsG3K6gkK"
1204577244158447616,2019-12-11 01:42:49,Life_of_Loungin,#lifeofloungin #community #stand for #something or #fall for #everything #alhamdulillah #🤲🏾  #picoftheday #instagood #instagram don’t be #afraid to #believe in #what’s #right don’t believe the #hype #asalamualaikum https://t.co/tPyvZ07SqP
1204559512180609024,2019-12-11 00:32:21,cheri_shapley,"Don't be #afraid. Just #Believe!!
 ==&gt; https://t.co/iwozzzJbtA https://t.co/yXzXWAyjlW"
1204558669397913600,2019-12-11 00:29:01,Betannes,@WhiteHouse This is what Freedom looks &amp; feels like. #Lockdown #Afraid #MoreThoughts&amp;Prayers
1204543870450782208,2019-12-10 23:30:12,Azems_Nkeng_J,"The #Guilty are #Afraid. Why is #France itchy to #rebuild #Ambazonia in the middle of a war? What're they trying to sweep under the carpet? Hasn't France become a 'Laughing Stock' of Africa? Hasn't France become an 'International Embarrassment' to Western nations?
@USAmbUN 
@VP"
1204536361090461696,2019-12-10 23:00:22,McEwanMorton,#Be very #afraid. Boris #Johnson will take #revenge on all who stood up to him https://t.co/viZvldHmPq
